SEP,N,M,DIM,K,D_MAX,SKIPPED_CHUNK,REAL_KMLIO_DELAY,T_1_read,getmat_time,init_time,km_1_iteration_time,var_copy_time ,ITERATION/FREQ/KM_IT_SUM/CHUNK_ESTIMATED_TIME/REAL_CHUNK_DELAY/ERROR,SEE_ERROR,CENTERS_DIST_ERROR,ARI

##### beta impact

0.0,13421800,1342180,10,10,2400.000,0.500,0,1602.208483,0.000002,5.543610,3.605907,1.016020,0.266447,{"chunk_0":(54;1795;0;67.451114;2362.038624;197.890240;79.069803;0.6004),"chunk_1":(22;1696;0;29.862974;2298.203033;218.784862;43.873550;0.7995),"chunk_2":(19;1596;0;27.269427;2254.344125;232.367873;41.904485;0.8197),"chunk_3":(18;1396;0;29.639526;2212.442954;265.371866;46.037614;0.8265),"chunk_4":(14;1297;0;24.950506;2166.421594;285.475039;42.414487;0.8514),"chunk_5":(130;1097;0;275.510252;2124.026011;337.156905;295.834244;0.1226),"chunk_6":(84;1097;0;177.805067;1828.246142;337.156905;198.153141;0.4123),"chunk_7":(131;997;0;301.149948;1630.089664;370.773445;323.460361;0.1276),"chunk_8":(21;997;0;48.333023;1306.662112;370.773445;70.392906;0.8101),"chunk_9":(23;798;0;66.296772;1236.263911;462.735746;93.589961;0.7977),"chunk_10":(73;798;0;206.634697;1133.125445;566.780810;344.291041;0.3925)}
0.0,13421800,1342180,10,10,2400.000,0.500,0,814.404361,0.000002,5.602178,3.536398,1.057869,0.269697,{"chunk_0":(18;1795;0;21.656502;2360.414833;198.115836;33.308122;0.8319),"chunk_1":(26;1696;0;35.092588;2342.336922;227.095540;49.032573;0.7841),"chunk_2":(13;1596;0;18.692392;2293.315291;241.199270;33.342146;0.8618),"chunk_3":(24;1496;0;36.755623;2259.976646;257.188526;52.239242;0.7969),"chunk_4":(16;1297;0;28.598175;2207.755019;296.342356;46.174886;0.8442),"chunk_5":(24;1197;0;46.346972;2161.625061;320.932360;65.225600;0.7968),"chunk_6":(15;997;0;34.402764;2096.427496;384.910768;56.582276;0.8530),"chunk_7":(20;798;0;57.918868;2039.905082;480.398540;85.580674;0.8219),"chunk_8":(19;798;0;54.823253;1954.424178;480.398540;81.943508;0.8294),"chunk_9":(22;798;0;63.271637;1872.471540;480.398540;90.516561;0.8116),"chunk_10":(21;798;0;58.755551;1772.957064;583.713562;195.659325;0.6648)}
0.0,13421800,1342180,10,10,2400.000,0.500,0,1066.035474,0.000002,5.450081,3.511394,1.046709,0.272009,{"chunk_0":(21;1795;0;25.411212;2360.000740;196.190031;36.898700;0.8119),"chunk_1":(44;1696;0;59.219353;2338.123968;224.491713;73.173475;0.6740),"chunk_2":(13;1596;0;18.794384;2264.958713;238.432296;33.598635;0.8591),"chunk_3":(15;1496;0;22.956281;2231.360396;254.236594;38.422887;0.8489),"chunk_4":(12;1297;0;21.263810;2192.956071;292.937506;38.872732;0.8673),"chunk_5":(32;1197;0;62.227424;2154.123894;317.243062;81.116326;0.7443),"chunk_6":(12;997;0;27.624345;2073.037478;380.481389;50.325939;0.8677),"chunk_7":(24;798;0;69.551851;2022.772712;474.864592;97.095687;0.7955),"chunk_8":(23;798;0;66.823977;1925.781137;474.864592;94.218700;0.8016),"chunk_9":(23;798;0;66.835729;1831.553958;474.864592;94.774532;0.8004),"chunk_10":(94;798;0;265.185276;1728.037519;573.621361;402.109935;0.2990)}
0.0,13421800,1342180,10,10,2400.000,0.750,0,1415.959293,0.000002,5.438985,3.527648,1.059277,0.271204,{"chunk_0":(20;1795;0;24.378028;2362.016640;197.761786;35.843955;0.8188),"chunk_1":(28;1696;0;38.056465;2341.249896;227.346390;52.058957;0.7710),"chunk_2":(150;1596;0;216.595930;2289.243183;241.465838;229.782011;0.0484),"chunk_3":(13;1596;0;18.730912;2059.422370;241.465838;33.559019;0.8610),"chunk_4":(21;1396;0;34.667804;2025.861623;275.773264;51.325590;0.8139),"chunk_5":(15;1297;0;26.758993;1974.576170;296.670375;44.263517;0.8508),"chunk_6":(17;1097;0;35.645730;1930.334526;350.393324;55.911282;0.8404),"chunk_7":(26;897;0;66.521951;1874.476663;428.072995;90.964622;0.7875),"chunk_8":(36;798;0;103.558447;1783.593910;480.931675;130.687500;0.7283),"chunk_9":(27;798;0;78.586620;1653.050036;480.931675;105.974065;0.7796),"chunk_10":(150;798;0;427.624979;1538.037330;582.771652;562.241442;0.0352)}
0.0,13421800,1342180,10,10,2400.000,0.750,0,1207.699865,0.000002,5.450716,3.560928,1.076446,0.268773,{"chunk_0":(14;1795;0;16.575632;2360.510433;197.702450;28.069789;0.8580),"chunk_1":(28;1795;0;35.560946;2347.559597;218.101385;48.803603;0.7762),"chunk_2":(139;1596;0;200.675307;2298.756017;245.046357;215.232528;0.1217),"chunk_3":(15;1596;0;21.720784;2083.537700;245.046357;36.392645;0.8515),"chunk_4":(19;1396;0;31.126127;2047.144918;279.866752;47.563490;0.8300),"chunk_5":(51;1297;0;89.649642;1999.616324;301.076319;107.135463;0.6442),"chunk_6":(19;1097;0;39.885339;1892.498562;355.602540;60.325985;0.8304),"chunk_7":(14;897;0;35.899806;1832.231040;434.443686;60.236031;0.8613),"chunk_8":(102;798;0;291.881392;1772.072654;488.092714;318.974291;0.3465),"chunk_9":(14;798;0;40.693357;1453.154440;488.092714;68.070395;0.8605),"chunk_10":(19;798;0;53.710369;1376.214248;587.447093;192.078802;0.6730)}
0.0,13421800,1342180,10,10,2400.000,0.750,0,852.420211,0.000002,5.447187,3.670552,1.089051,0.272378,{"chunk_0":(13;1795;0;15.396082;2362.135402;200.472635;27.021094;0.8652),"chunk_1":(48;1795;0;60.935953;2350.410180;220.899297;74.478744;0.6628),"chunk_2":(17;1696;0;23.175856;2275.921541;233.677027;37.116246;0.8412),"chunk_3":(18;1496;0;27.584797;2238.803202;264.649892;43.101107;0.8371),"chunk_4":(45;1396;0;73.855454;2195.736229;283.464354;90.803015;0.6797),"chunk_5":(17;1197;0;32.784326;2104.947561;330.257509;51.544507;0.8439),"chunk_6":(18;1097;0;38.036766;2053.449787;360.180710;58.577601;0.8374),"chunk_7":(24;897;0;61.518125;1994.900077;440.042629;86.073008;0.8044),"chunk_8":(18;798;0;52.197726;1908.907431;494.386264;79.623287;0.8389),"chunk_9":(22;798;0;63.228926;1829.348341;494.386264;90.736438;0.8165),"chunk_10":(19;798;0;53.748748;1729.579086;596.303046;190.322149;0.6808)}
0.0,13421800,1342180,10,10,2400.000,0.750,0,869.618786,0.000002,5.409845,3.631215,1.035573,0.268406,{"chunk_0":(29;1795;0;35.695753;2360.224638;197.783282;47.237316;0.7612),"chunk_1":(21;1696;0;28.454040;2328.149845;222.374711;42.615386;0.8084),"chunk_2":(91;1596;0;131.261535;2285.548486;236.182651;145.893724;0.3823),"chunk_3":(13;1496;0;19.983771;2139.650241;251.836571;35.403327;0.8594),"chunk_4":(18;1297;0;31.961854;2104.265061;290.169245;49.434421;0.8296),"chunk_5":(16;1197;0;30.778090;2054.874010;314.243534;49.569035;0.8423),"chunk_6":(17;997;0;39.367253;2005.330566;376.880151;61.485781;0.8369),"chunk_7":(16;897;0;41.442250;1943.904352;418.672810;66.050567;0.8422),"chunk_8":(25;798;0;71.561527;1877.895185;470.365301;98.781812;0.7900),"chunk_9":(16;798;0;46.089746;1779.171716;470.365301;73.570355;0.8436),"chunk_10":(13;798;0;36.838490;1696.611840;568.035059;174.516780;0.6928)}
0.0,13421800,1342180,10,10,2400.000,0.750,0,996.481404,0.000002,5.636367,3.553090,1.056246,0.288711,{"chunk_0":(19;1795;0;22.964952;2361.368725;197.573139;34.666705;0.8245),"chunk_1":(20;1696;0;27.171955;2341.985869;226.966300;41.196635;0.8185),"chunk_2":(19;1596;0;27.323867;2300.781459;241.061933;41.962984;0.8259),"chunk_3":(46;1496;0;70.534972;2258.821330;257.042009;85.995857;0.6654),"chunk_4":(14;1297;0;24.898567;2172.843378;296.173358;42.525055;0.8564),"chunk_5":(25;1197;0;48.048465;2130.360439;320.749244;66.991484;0.7911),"chunk_6":(13;997;0;29.853749;2063.391613;384.690918;52.281888;0.8641),"chunk_7":(19;897;0;48.944332;2011.180952;427.354342;73.510754;0.8280),"chunk_8":(16;798;0;46.611881;1937.705059;480.123866;73.804206;0.8463),"chunk_9":(86;798;0;250.993706;1863.951689;480.123866;278.276020;0.4204),"chunk_10":(16;798;0;44.959612;1576.689827;585.876066;181.457627;0.6903)}
0.0,13421800,1342180,10,10,2400.000,1.000,0,1077.147450,0.000002,5.409743,3.498176,1.054921,0.269813,{"chunk_0":(19;1795;0;22.937878;2360.916858;196.442570;34.328416;0.8252),"chunk_1":(21;1696;0;28.546627;2341.561021;226.214406;42.568716;0.8118),"chunk_2":(45;1596;0;64.691619;2299.005089;240.262927;80.300352;0.6658),"chunk_3":(26;1496;0;40.174614;2218.705380;256.189594;55.838789;0.7820),"chunk_4":(31;1297;0;55.041757;2162.873893;295.190156;72.592818;0.7541),"chunk_5":(73;1197;0;140.491516;2090.304700;319.683903;159.396104;0.5014),"chunk_6":(19;1097;0;39.810302;1930.935173;348.643238;60.322329;0.8270),"chunk_7":(20;897;0;51.775204;1870.703855;425.932700;76.366585;0.8207),"chunk_8":(29;798;0;83.791299;1794.356939;478.525855;110.789238;0.7685),"chunk_9":(19;798;0;54.848320;1683.616274;478.525855;81.937393;0.8288),"chunk_10":(50;798;0;140.299269;1592.496883;577.493858;278.128415;0.5184)}
0.0,13421800,1342180,10,10,2400.000,1.000,0,830.025724,0.000002,5.465946,3.549758,1.066773,0.269403,{"chunk_0":(18;1795;0;21.842266;2360.556164;199.884241;33.351709;0.8331),"chunk_1":(18;1795;0;23.030038;2342.363558;216.250819;36.341822;0.8319),"chunk_2":(26;1596;0;37.451873;2306.017220;242.965050;52.061616;0.7857),"chunk_3":(18;1496;0;27.664288;2253.970736;259.072340;43.171025;0.8334),"chunk_4":(30;1297;0;52.966105;2210.816334;298.515204;70.519215;0.7638),"chunk_5":(25;1197;0;47.710389;2140.338270;323.286733;66.463360;0.7944),"chunk_6":(18;997;0;41.555983;2073.896898;387.737432;63.793468;0.8355),"chunk_7":(19;897;0;48.717027;2010.173253;430.740490;73.024276;0.8305),"chunk_8":(18;798;0;52.294770;1937.187354;483.930100;79.432384;0.8359),"chunk_9":(25;798;0;72.061342;1857.814494;483.930100;99.400055;0.7946),"chunk_10":(18;798;0;50.619038;1749.392710;583.898464;187.713042;0.6785)}
0.0,13421800,1342180,10,10,2400.000,1.000,0,907.666439,0.000002,5.479196,3.550120,1.064539,0.269905,{"chunk_0":(18;1795;0;21.791416;2360.030939;197.910330;33.351077;0.8315),"chunk_1":(23;1795;0;29.397237;2341.861374;215.772612;42.789122;0.8017),"chunk_2":(18;1596;0;25.891143;2299.070437;242.427217;40.496728;0.8330),"chunk_3":(20;1496;0;30.716127;2258.579758;258.498555;46.166322;0.8214),"chunk_4":(13;1297;0;23.208357;2212.435793;297.853384;40.908297;0.8627),"chunk_5":(54;1197;0;103.041570;2171.566958;322.569623;121.805641;0.6224),"chunk_6":(24;997;0;55.393252;2049.778113;386.876468;77.587694;0.7995),"chunk_7":(29;897;0;74.622643;1972.260774;429.783543;99.180246;0.7692),"chunk_8":(15;798;0;44.042142;1873.130455;482.854434;71.473712;0.8520),"chunk_9":(28;798;0;81.179498;1801.697771;482.854434;108.432221;0.7754),"chunk_10":(22;798;0;62.133706;1683.884744;582.862115;200.234456;0.6565)}
0.0,13421800,1342180,10,10,2400.000,1.000,0,1643.166211,0.000002,5.472240,3.672467,1.047440,0.276423,{"chunk_0":(25;1795;0;30.775401;2358.425457;199.385945;42.426502;0.7872),"chunk_1":(71;1696;0;96.036785;2331.290997;224.711878;110.101661;0.5100),"chunk_2":(13;1596;0;18.847492;2221.193224;238.666257;33.608052;0.8592),"chunk_3":(16;1496;0;24.797678;2187.587665;254.486194;40.336450;0.8415),"chunk_4":(15;1297;0;26.518704;2147.269230;293.225401;44.280340;0.8490),"chunk_5":(22;1197;0;42.410593;2103.028321;317.555009;61.496948;0.8063),"chunk_6":(87;997;0;201.063270;2041.561312;380.855913;223.435980;0.4133),"chunk_7":(24;897;0;61.349885;1818.183071;423.091801;85.928507;0.7969),"chunk_8":(140;798;0;407.368470;1732.301354;475.332513;434.962321;0.0849),"chunk_9":(14;798;0;41.090030;1297.385495;475.332513;69.194825;0.8544),"chunk_10":(118;798;0;332.978093;1219.550207;572.278824;470.660239;0.1776)}
0.0,13421800,1342180,10,10,2400.000,1.000,0,1126.572940,0.000002,6.044588,3.557957,1.035148,0.271984,{"chunk_0":(26;1795;0;31.720575;2360.217416;197.862629;43.804434;0.7786),"chunk_1":(15;1696;0;20.430127;2332.103749;223.117904;34.387920;0.8459),"chunk_2":(29;1596;0;41.496033;2297.727554;236.972409;56.071721;0.7634),"chunk_3":(13;1496;0;19.929926;2241.656778;252.679121;35.464010;0.8596),"chunk_4":(34;1297;0;59.865201;2206.204270;291.141068;77.409788;0.7341),"chunk_5":(22;1197;0;42.256341;2128.830417;315.296545;61.032681;0.8064),"chunk_6":(15;997;0;34.837354;2067.828885;378.144398;57.238967;0.8486),"chunk_7":(19;798;0;54.694259;2010.655037;471.944818;82.210843;0.8258),"chunk_8":(41;798;0;117.851526;1928.537703;471.944818;145.064192;0.6926),"chunk_9":(95;798;0;275.268545;1783.474664;471.944818;302.628130;0.3588),"chunk_10":(25;798;0;70.448178;1471.963802;587.384974;206.711518;0.6481)}
0.0,13421800,1342180,10,10,3000.000,0.000,0,1028.562322,0.000002,5.426181,3.529408,1.057279,0.345287,{"chunk_0":(17;1396;0;24.698921;2952.872836;248.553568;36.568331;0.8529),"chunk_1":(17;1396;0;28.238998;2931.402319;274.746381;44.836321;0.8368),"chunk_2":(13;1297;0;22.949666;2886.557526;295.488780;40.410070;0.8632),"chunk_3":(20;1197;0;38.299705;2846.164135;319.923933;58.530771;0.8170),"chunk_4":(102;997;0;234.296792;2787.649390;383.499446;256.449527;0.3313),"chunk_5":(18;997;0;41.347314;2531.262173;383.499446;63.451030;0.8345),"chunk_6":(14;897;0;35.831267;2467.813215;425.918559;60.192978;0.8587),"chunk_7":(22;798;0;63.324975;2407.660672;478.385900;90.601525;0.8106),"chunk_8":(17;798;0;49.451457;2317.111736;478.385900;76.898114;0.8393),"chunk_9":(19;798;0;55.214358;2240.217835;478.385900;82.853506;0.8268),"chunk_10":(17;798;0;48.084856;2148.375349;564.072657;185.214741;0.6716)}
0.0,13421800,1342180,10,10,3000.000,0.000,0,1319.650963,0.000002,5.556057,3.529806,1.050624,0.339185,{"chunk_0":(20;1396;0;29.695296;2959.529674;247.410569;41.704227;0.8314),"chunk_1":(15;1396;0;24.817034;2933.019080;273.421313;41.521794;0.8481),"chunk_2":(73;1297;0;129.774701;2891.494749;294.138900;147.278505;0.4993),"chunk_3":(18;1197;0;34.663965;2744.232980;318.544823;53.474367;0.8321),"chunk_4":(64;1097;0;133.959734;2690.777843;347.400322;154.576869;0.5550),"chunk_5":(22;997;0;50.838174;2536.225960;382.044286;73.320330;0.8081),"chunk_6":(42;897;0;107.880059;2462.946666;424.412656;132.477529;0.6879),"chunk_7":(15;798;0;43.493447;2330.511569;476.817234;71.076710;0.8509),"chunk_8":(18;798;0;51.750376;2259.484951;476.817234;78.959333;0.8344),"chunk_9":(17;798;0;49.472485;2180.513103;476.817234;76.615036;0.8393),"chunk_10":(101;798;0;285.356395;2094.771239;577.378072;422.847491;0.2676)}
0.0,13421800,1342180,10,10,3000.000,0.000,0,1016.061682,0.000002,5.418193,3.529314,1.062906,0.342769,{"chunk_0":(18;1396;0;26.583796;2960.620912;249.064998;38.460670;0.8456),"chunk_1":(18;1396;0;29.470066;2937.259696;276.404545;46.012584;0.8335),"chunk_2":(15;1297;0;26.438557;2891.243795;297.349842;44.028196;0.8519),"chunk_3":(21;1197;0;40.316644;2847.216210;322.024015;58.995735;0.8168),"chunk_4":(14;1097;0;29.297821;2788.245065;351.196669;49.739530;0.8584),"chunk_5":(20;897;0;50.983021;2738.590535;429.055458;75.188177;0.8248),"chunk_6":(70;798;0;199.938136;2663.426721;482.036022;227.083129;0.5289),"chunk_7":(23;798;0;66.435735;2436.393137;482.036022;93.499453;0.8060),"chunk_8":(19;798;0;54.890199;2342.886239;482.036022;81.922196;0.8300),"chunk_9":(14;798;0;40.975780;2260.965383;482.036022;68.486967;0.8579),"chunk_10":(25;798;0;70.601386;2183.412919;580.596914;207.828489;0.6420)}
0.0,13421800,1342180,10,10,3000.000,0.000,0,1113.931352,0.000002,5.418430,3.523297,1.076625,0.338274,{"chunk_0":(15;1396;0;21.699789;2961.178598;248.040898;33.556660;0.8647),"chunk_1":(106;1396;0;173.125670;2942.686979;279.885696;189.576766;0.3227),"chunk_2":(17;1396;0;27.865810;2753.108298;279.885696;44.389904;0.8414),"chunk_3":(18;1197;0;34.471723;2708.696285;326.083903;53.234721;0.8367),"chunk_4":(24;1097;0;50.089121;2655.504364;355.626647;70.547409;0.8016),"chunk_5":(13;997;0;29.919506;2584.976899;391.095719;52.001146;0.8670),"chunk_6":(43;897;0;110.117057;2533.017348;434.473168;134.534731;0.6903),"chunk_7":(29;798;0;84.211750;2398.528363;488.125854;111.719793;0.7711),"chunk_8":(23;798;0;66.540656;2286.869042;488.125854;93.870646;0.8077),"chunk_9":(33;798;0;95.583123;2192.972812;488.125854;123.056514;0.7479),"chunk_10":(16;798;0;45.053187;2060.748336;588.053203;183.151829;0.6885)}
0.0,13421800,1342180,10,10,3000.000,0.000,0,1016.823383,0.000002,5.425472,3.495043,1.049506,0.342928,{"chunk_0":(20;1396;0;29.659007;2961.031045;248.002107;41.492351;0.8327),"chunk_1":(22;1396;0;36.145302;2934.581420;273.093059;52.652706;0.8072),"chunk_2":(23;1297;0;40.607545;2881.919492;293.785590;58.249421;0.8017),"chunk_3":(19;1197;0;36.476965;2823.687093;318.161997;55.351350;0.8260),"chunk_4":(27;997;0;62.404663;2768.358208;381.584664;84.812525;0.7777),"chunk_5":(24;897;0;61.970779;2683.614140;423.901795;86.777324;0.7953),"chunk_6":(50;798;0;142.759942;2596.881542;476.242995;170.017712;0.6430),"chunk_7":(24;798;0;68.988341;2426.991980;476.242995;96.108333;0.7982),"chunk_8":(16;798;0;46.185310;2330.800172;476.242995;73.411952;0.8459),"chunk_9":(19;798;0;54.713867;2257.380403;476.242995;81.925173;0.8280),"chunk_10":(19;798;0;53.938731;2166.606387;575.899882;191.579143;0.6673)}
0.0,13421800,1342180,10,10,3000.000,0.250,0,1443.197075,0.000002,5.438264,3.531642,1.059935,0.343650,{"chunk_0":(18;1396;0;26.507787;2959.780014;248.265400;38.401550;0.8453),"chunk_1":(19;1396;0;31.147956;2936.485246;275.566837;47.604953;0.8272),"chunk_2":(21;1297;0;37.333511;2888.874298;296.448191;54.912989;0.8148),"chunk_3":(24;1197;0;46.153177;2833.973960;321.047038;64.984078;0.7976),"chunk_4":(150;1097;0;313.388425;2769.008903;350.130633;331.646419;0.0528),"chunk_5":(23;997;0;53.359228;2437.470255;385.048450;75.654356;0.8035),"chunk_6":(110;897;0;282.915961;2361.774630;427.751733;307.346699;0.2815),"chunk_7":(21;798;0;60.424511;2054.468134;480.570557;87.767060;0.8174),"chunk_8":(20;798;0;58.129195;1966.773828;480.570557;85.505619;0.8221),"chunk_9":(36;798;0;103.626907;1881.238120;480.570557;130.942156;0.7275),"chunk_10":(20;798;0;56.197061;1741.121615;578.486557;192.795031;0.6667)}
0.0,13421800,1342180,10,10,3000.000,0.250,0,972.997909,0.000002,5.426189,3.543936,1.070679,0.339546,{"chunk_0":(17;1396;0;25.057855;2960.035305;248.914171;36.958583;0.8515),"chunk_1":(26;1396;0;42.682118;2938.197518;278.278191;59.170136;0.7874),"chunk_2":(16;1297;0;28.427257;2879.024285;299.366503;46.095659;0.8460),"chunk_3":(17;1197;0;32.837177;2832.935964;324.209152;51.739477;0.8404),"chunk_4":(22;1097;0;45.891170;2781.220461;353.580998;66.287607;0.8125),"chunk_5":(22;897;0;56.908303;2714.960206;431.971410;81.488682;0.8114),"chunk_6":(14;798;0;40.667642;2633.558909;485.313728;68.113391;0.8597),"chunk_7":(40;798;0;115.809504;2565.495017;485.313728;143.048563;0.7052),"chunk_8":(27;798;0;78.319708;2422.434484;485.313728;105.435824;0.7827),"chunk_9":(20;798;0;58.152471;2317.080014;485.313728;85.739484;0.8233),"chunk_10":(23;798;0;65.382523;2222.196056;583.625930;203.546136;0.6512)}
0.0,13421800,1342180,10,10,3000.000,0.250,0,1668.460070,0.000002,5.441416,3.574217,1.075252,0.341251,{"chunk_0":(14;1396;0;19.867139;2961.487409;250.870255;31.803044;0.8732),"chunk_1":(27;1396;0;44.143150;2944.895290;279.741084;60.617113;0.7833),"chunk_2":(72;1297;0;127.589866;2884.272924;300.941059;145.111622;0.5178),"chunk_3":(16;1197;0;30.800906;2739.170661;325.915249;49.678051;0.8476),"chunk_4":(13;1097;0;27.239949;2689.519187;355.442619;47.773085;0.8656),"chunk_5":(15;997;0;34.693953;2641.769625;390.893233;57.043281;0.8541),"chunk_6":(16;798;0;46.037358;2584.759388;487.872874;73.060012;0.8502),"chunk_7":(19;798;0;55.325679;2511.797500;487.872874;82.557046;0.8308),"chunk_8":(20;798;0;57.591178;2429.249416;487.872874;85.212257;0.8253),"chunk_9":(150;798;0;430.427308;2344.023462;487.872874;455.011565;0.0674),"chunk_10":(150;798;0;421.983576;1880.012081;588.570801;556.766918;0.0540)}
0.0,13421800,1342180,10,10,3000.000,0.250,0,1270.306898,0.000002,5.608129,3.584587,1.011470,0.337493,{"chunk_0":(63;1396;0;99.857635;2960.534781;251.545059;111.953539;0.5549),"chunk_1":(24;1396;0;39.600049;2863.958595;264.076734;56.133062;0.7874),"chunk_2":(22;1297;0;39.000377;2807.827287;284.081049;56.529965;0.8010),"chunk_3":(22;1197;0;42.261990;2751.308781;307.646717;61.102715;0.8014),"chunk_4":(19;997;0;43.617201;2690.232731;368.960000;65.858341;0.8215),"chunk_5":(134;897;0;347.676878;2624.463252;409.869699;372.132156;0.0921),"chunk_6":(16;897;0;41.031980;2252.339321;409.869699;65.504476;0.8402),"chunk_7":(17;798;0;49.291407;2186.836532;460.470075;76.775920;0.8333),"chunk_8":(21;798;0;60.864905;2110.191941;460.470075;88.451601;0.8079),"chunk_9":(22;798;0;63.766700;2021.657798;460.470075;91.180627;0.8020),"chunk_10":(22;798;0;62.591509;1921.207691;564.452229;200.078461;0.6455)}
0.0,13421800,1342180,10,10,3000.000,0.250,0,867.426820,0.000002,5.518756,3.644438,1.057212,0.343390,{"chunk_0":(18;1396;0;26.401918;2959.658824;251.215670;38.495147;0.8468),"chunk_1":(22;1396;0;36.145734;2936.507890;275.227799;52.639649;0.8087),"chunk_2":(15;1297;0;26.613177;2883.859541;296.083275;44.399194;0.8500),"chunk_3":(18;1197;0;34.616329;2839.473082;320.651635;53.568937;0.8329),"chunk_4":(17;997;0;39.303106;2785.923905;384.573729;61.727291;0.8395),"chunk_5":(21;897;0;53.932973;2724.262364;427.224088;78.686271;0.8158),"chunk_6":(16;798;0;46.015443;2645.615015;479.977453;73.187736;0.8475),"chunk_7":(19;798;0;54.535345;2572.484587;479.977453;81.729789;0.8297),"chunk_8":(16;798;0;45.876368;2490.747103;479.977453;72.969289;0.8480),"chunk_9":(18;798;0;51.845168;2417.772047;479.977453;79.699551;0.8340),"chunk_10":(23;798;0;64.759711;2329.230123;580.276537;204.797108;0.6471)}
0.0,13421800,1342180,10,10,3000.000,0.500,0,2041.121747,0.000002,5.292898,3.555282,1.064035,0.345084,{"chunk_0":(18;1396;0;26.587715;2960.213709;251.583122;38.368207;0.8475),"chunk_1":(55;1396;0;90.978015;2936.904035;276.447148;107.540456;0.6110),"chunk_2":(23;1297;0;40.790859;2829.355197;297.395697;58.239880;0.8042),"chunk_3":(19;1197;0;36.603652;2771.125517;322.073700;55.414786;0.8279),"chunk_4":(92;1097;0;193.580356;2715.729809;351.250883;214.056229;0.3906),"chunk_5":(17;997;0;39.071078;2501.698172;386.281062;61.212922;0.8415),"chunk_6":(99;897;0;251.627381;2440.523934;429.121760;275.858821;0.3572),"chunk_7":(150;798;0;432.044015;2164.704578;482.110550;456.459727;0.0532),"chunk_8":(17;798;0;48.913744;1708.296146;482.110550;76.016370;0.8423),"chunk_9":(150;798;0;434.848880;1632.276834;482.110550;459.420427;0.0471),"chunk_10":(27;798;0;76.173282;1163.814378;577.258967;213.278197;0.6305)}
0.0,13421800,1342180,10,10,3000.000,0.500,0,1128.878341,0.000002,5.429966,3.516221,1.044141,0.342555,{"chunk_0":(25;1396;0;38.049014;2961.919327;248.650593;49.922308;0.7992),"chunk_1":(25;1396;0;41.130210;2927.087769;271.958543;57.806433;0.7874),"chunk_2":(14;1297;0;24.811532;2869.276980;292.564477;42.458520;0.8549),"chunk_3":(23;1197;0;44.075322;2826.828484;316.838869;63.001412;0.8012),"chunk_4":(15;997;0;34.945357;2763.848432;379.996115;57.241380;0.8494),"chunk_5":(18;897;0;46.562444;2706.665287;422.136150;70.978214;0.8319),"chunk_6":(16;798;0;46.123870;2635.733613;474.258304;73.173745;0.8457),"chunk_7":(110;798;0;321.204123;2562.616654;474.258304;348.870209;0.2644),"chunk_8":(14;798;0;40.386224;2213.750440;474.258304;67.865773;0.8569),"chunk_9":(18;798;0;52.588654;2145.864715;474.258304;80.511924;0.8302),"chunk_10":(20;798;0;56.157729;2056.301736;575.464048;193.531282;0.6637)}
0.0,13421800,1342180,10,10,3000.000,0.500,0,1324.320803,0.000002,5.518851,3.507514,1.041758,0.340227,{"chunk_0":(23;1396;0;34.543980;2958.728330;247.870009;46.483634;0.8125),"chunk_1":(25;1396;0;40.982346;2927.392678;270.983668;57.452315;0.7880),"chunk_2":(17;1297;0;29.949404;2869.934970;291.515189;47.428824;0.8373),"chunk_3":(40;1197;0;77.309660;2822.523092;315.701921;96.207859;0.6953),"chunk_4":(13;1097;0;27.296052;2726.336257;344.298268;47.695172;0.8615),"chunk_5":(127;897;0;325.469702;2678.671268;420.618952;349.947957;0.1680),"chunk_6":(15;897;0;38.932872;2328.806111;420.618952;63.486008;0.8491),"chunk_7":(18;798;0;52.198453;2265.323363;472.552882;79.749233;0.8312),"chunk_8":(21;798;0;60.445908;2185.696043;472.552882;87.619780;0.8146),"chunk_9":(28;798;0;81.616984;2097.998755;472.552882;109.057026;0.7692),"chunk_10":(62;798;0;174.698928;1979.815087;570.947923;312.550041;0.4526)}
0.0,13421800,1342180,10,10,3000.000,0.500,0,1072.490294,0.000002,5.459996,3.508390,1.056653,0.338928,{"chunk_0":(19;1396;0;28.146507;2960.909085;248.396641;40.031650;0.8388),"chunk_1":(58;1396;0;94.971325;2935.974829;274.935367;111.480418;0.5945),"chunk_2":(19;1297;0;33.665713;2824.491698;295.768522;51.268092;0.8267),"chunk_3":(15;1197;0;28.743834;2773.227295;320.310587;47.487023;0.8517),"chunk_4":(12;1097;0;25.323881;2725.763057;349.327049;47.311839;0.8646),"chunk_5":(17;897;0;43.471890;2678.479830;426.768977;67.818131;0.8411),"chunk_6":(13;798;0;37.410877;2610.742186;479.465880;64.486004;0.8655),"chunk_7":(23;798;0;66.155849;2546.307941;479.465880;93.351801;0.8053),"chunk_8":(87;798;0;249.404245;2452.948533;479.465880;276.714504;0.4229),"chunk_9":(17;798;0;49.062671;2176.226672;479.465880;76.579923;0.8403),"chunk_10":(12;798;0;33.675128;2090.670858;579.862346;171.440308;0.7043)}
