SEP,N,M,DIM,K,D_MAX,SKIPPED_CHUNK,REAL_KMLIO_DELAY,T_1_read,getmat_time,init_time,km_1_iteration_time,var_copy_time ,ITERATION/FREQ/KM_IT_SUM/CHUNK_ESTIMATED_TIME/REAL_CHUNK_DELAY/ERROR,SEE_ERROR CENTERS_DIST_ERROR,ARI
-0.2,13421800,1342180,10,10,3600.000000,6,621.374738,0.000003,7.178432,3.705669,1.069994,0.222542,{"chunk_0":("nb_it":150;"freq":2194;T_all_it":160.450729;"estimated_delay":-1;"real_delay":172.527209;"delay_error":-1),"chunk_1":("nb_it":63;"freq":2194;T_all_it":67.431443;"estimated_delay":-1;"real_delay":79.294171;"delay_error":-1),"chunk_2":("nb_it":64;"freq":2194;T_all_it":68.506949;"estimated_delay":-1;"real_delay":80.054737;"delay_error":-1),"chunk_3":("nb_it":138;"freq":0;T_all_it":147.134833;"estimated_delay":-1;"real_delay":158.678341;"delay_error":-1),"chunk_4":("nb_it":62;"freq":2194;T_all_it":64.758596;"estimated_delay":-1;"real_delay":94.796481;"delay_error":-1),"chunk_5":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-63127.986097,-0.122795,0.0738257839799727,0.379999665760141
-0.2,13421800,1342180,10,10,3600.000000,5,561.632171,0.000003,5.669021,3.700564,1.094022,0.221886,{"chunk_0":("nb_it":66;"freq":2194;T_all_it":71.074541;"estimated_delay":-1;"real_delay":82.722083;"delay_error":-1),"chunk_1":("nb_it":99;"freq":2194;T_all_it":106.586309;"estimated_delay":-1;"real_delay":118.153381;"delay_error":-1),"chunk_2":("nb_it":66;"freq":2194;T_all_it":70.727468;"estimated_delay":-1;"real_delay":82.255646;"delay_error":-1),"chunk_3":("nb_it":61;"freq":2194;T_all_it":65.520241;"estimated_delay":-1;"real_delay":77.379612;"delay_error":-1),"chunk_4":("nb_it":50;"freq":0;T_all_it":53.634231;"estimated_delay":-1;"real_delay":65.369356;"delay_error":-1),"chunk_5":("nb_it":59;"freq":2194;T_all_it":61.803576;"estimated_delay":-1;"real_delay":98.022165;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-63127.641471,-0.122794,0.0764060800338483,0.379871538907848
-0.2,13421800,1342180,10,10,3600.000000,5,668.861446,0.000003,5.625382,3.746881,1.114793,0.226469,{"chunk_0":("nb_it":93;"freq":2194;T_all_it":102.567260;"estimated_delay":-1;"real_delay":114.212345;"delay_error":-1),"chunk_1":("nb_it":117;"freq":2194;T_all_it":125.995346;"estimated_delay":-1;"real_delay":137.538015;"delay_error":-1),"chunk_2":("nb_it":48;"freq":2194;T_all_it":51.508907;"estimated_delay":-1;"real_delay":63.045153;"delay_error":-1),"chunk_3":("nb_it":120;"freq":2194;T_all_it":128.814722;"estimated_delay":-1;"real_delay":140.614244;"delay_error":-1),"chunk_4":("nb_it":72;"freq":0;T_all_it":77.208417;"estimated_delay":-1;"real_delay":88.855200;"delay_error":-1),"chunk_5":("nb_it":52;"freq":2194;T_all_it":54.430769;"estimated_delay":-1;"real_delay":90.807214;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-63128.849422,-0.122797,0.071607237173317,0.379709875086829
-0.2,13421800,1342180,10,10,3600.000000,5,542.678730,0.000002,7.063646,3.766429,1.091185,0.227668,{"chunk_0":("nb_it":89;"freq":2194;T_all_it":95.990280;"estimated_delay":-1;"real_delay":109.101054;"delay_error":-1),"chunk_1":("nb_it":52;"freq":2194;T_all_it":56.252180;"estimated_delay":-1;"real_delay":67.896995;"delay_error":-1),"chunk_2":("nb_it":91;"freq":2194;T_all_it":98.074383;"estimated_delay":-1;"real_delay":109.637308;"delay_error":-1),"chunk_3":("nb_it":68;"freq":2194;T_all_it":73.584246;"estimated_delay":-1;"real_delay":85.207409;"delay_error":-1),"chunk_4":("nb_it":43;"freq":0;T_all_it":46.162525;"estimated_delay":-1;"real_delay":57.978040;"delay_error":-1),"chunk_5":("nb_it":41;"freq":2194;T_all_it":43.094685;"estimated_delay":-1;"real_delay":79.226922;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-63130.693812,-0.122800,0.0821600193147685,0.380021816399441
-0.2,13421800,1342180,10,10,3600.000000,5,686.949694,0.000003,9.460832,3.695678,1.082499,0.229052,{"chunk_0":("nb_it":123;"freq":2194;T_all_it":132.018292;"estimated_delay":-1;"real_delay":147.457636;"delay_error":-1),"chunk_1":("nb_it":89;"freq":2194;T_all_it":95.592601;"estimated_delay":-1;"real_delay":107.325380;"delay_error":-1),"chunk_2":("nb_it":73;"freq":2194;T_all_it":78.395480;"estimated_delay":-1;"real_delay":89.975089;"delay_error":-1),"chunk_3":("nb_it":92;"freq":2194;T_all_it":99.179447;"estimated_delay":-1;"real_delay":110.722250;"delay_error":-1),"chunk_4":("nb_it":78;"freq":0;T_all_it":83.755860;"estimated_delay":-1;"real_delay":95.352336;"delay_error":-1),"chunk_5":("nb_it":62;"freq":2194;T_all_it":64.829740;"estimated_delay":-1;"real_delay":100.809664;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-63130.321329,-0.122800,0.0652721612317417,0.379925085236086
-0.2,13421800,1342180,10,10,3600.000000,5,587.891147,0.000003,5.653391,3.709613,1.088900,0.225290,{"chunk_0":("nb_it":54;"freq":2194;T_all_it":57.682515;"estimated_delay":-1;"real_delay":69.309344;"delay_error":-1),"chunk_1":("nb_it":71;"freq":2194;T_all_it":75.933739;"estimated_delay":-1;"real_delay":87.601218;"delay_error":-1),"chunk_2":("nb_it":99;"freq":2194;T_all_it":106.150380;"estimated_delay":-1;"real_delay":117.736732;"delay_error":-1),"chunk_3":("nb_it":59;"freq":2194;T_all_it":63.485641;"estimated_delay":-1;"real_delay":75.230413;"delay_error":-1),"chunk_4":("nb_it":65;"freq":0;T_all_it":69.749224;"estimated_delay":-1;"real_delay":81.593921;"delay_error":-1),"chunk_5":("nb_it":80;"freq":2194;T_all_it":83.853614;"estimated_delay":-1;"real_delay":120.007271;"delay_error":-1),"chunk_6":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-63130.496766,-0.122800,0.0813698880391516,0.379739854578642
-0.2,13421800,1342180,10,10,3600.000000,4,759.288800,0.000002,6.038764,3.711093,1.094843,0.225519,{"chunk_0":("nb_it":48;"freq":2194;T_all_it":51.433817;"estimated_delay":-1;"real_delay":63.466824;"delay_error":-1),"chunk_1":("nb_it":150;"freq":2194;T_all_it":161.018251;"estimated_delay":-1;"real_delay":171.485070;"delay_error":-1),"chunk_2":("nb_it":46;"freq":2194;T_all_it":49.248187;"estimated_delay":-1;"real_delay":60.741225;"delay_error":-1),"chunk_3":("nb_it":66;"freq":2194;T_all_it":71.196237;"estimated_delay":-1;"real_delay":82.681041;"delay_error":-1),"chunk_4":("nb_it":69;"freq":2194;T_all_it":74.133106;"estimated_delay":-1;"real_delay":85.855603;"delay_error":-1),"chunk_5":("nb_it":56;"freq":0;T_all_it":59.812121;"estimated_delay":-1;"real_delay":72.249532;"delay_error":-1),"chunk_6":("nb_it":139;"freq":2194;T_all_it":148.650096;"estimated_delay":-1;"real_delay":191.498593;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-58985.185672,-0.114737,0.0832278346157395,0.339668084682328
-0.2,13421800,1342180,10,10,3600.000000,4,754.406673,0.000002,5.626087,3.813859,1.134352,0.235547,{"chunk_0":("nb_it":70;"freq":2194;T_all_it":78.219787;"estimated_delay":-1;"real_delay":90.041500;"delay_error":-1),"chunk_1":("nb_it":94;"freq":2194;T_all_it":103.395961;"estimated_delay":-1;"real_delay":115.183691;"delay_error":-1),"chunk_2":("nb_it":100;"freq":2194;T_all_it":110.579946;"estimated_delay":-1;"real_delay":122.508613;"delay_error":-1),"chunk_3":("nb_it":56;"freq":2194;T_all_it":61.507404;"estimated_delay":-1;"real_delay":73.562237;"delay_error":-1),"chunk_4":("nb_it":57;"freq":2194;T_all_it":63.223963;"estimated_delay":-1;"real_delay":75.021777;"delay_error":-1),"chunk_5":("nb_it":76;"freq":0;T_all_it":83.897272;"estimated_delay":-1;"real_delay":96.654274;"delay_error":-1),"chunk_6":("nb_it":96;"freq":2194;T_all_it":104.802561;"estimated_delay":-1;"real_delay":148.489537;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-54730.950399,-0.106461,0.0850427845246691,0.327303988702424
-0.2,13421800,1342180,10,10,3600.000000,4,715.146173,0.000002,5.658395,3.726444,1.089518,0.222772,{"chunk_0":("nb_it":81;"freq":2194;T_all_it":87.132459;"estimated_delay":-1;"real_delay":98.782892;"delay_error":-1),"chunk_1":("nb_it":59;"freq":2194;T_all_it":63.352529;"estimated_delay":-1;"real_delay":74.933016;"delay_error":-1),"chunk_2":("nb_it":85;"freq":2194;T_all_it":91.889766;"estimated_delay":-1;"real_delay":103.602166;"delay_error":-1),"chunk_3":("nb_it":60;"freq":2194;T_all_it":64.091605;"estimated_delay":-1;"real_delay":75.623268;"delay_error":-1),"chunk_4":("nb_it":45;"freq":2194;T_all_it":48.401065;"estimated_delay":-1;"real_delay":60.021288;"delay_error":-1),"chunk_5":("nb_it":52;"freq":0;T_all_it":55.877834;"estimated_delay":-1;"real_delay":68.264875;"delay_error":-1),"chunk_6":("nb_it":150;"freq":2194;T_all_it":158.576167;"estimated_delay":-1;"real_delay":200.368799;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-56077.539902,-0.109081,0.0770365300654336,0.326384239554404
-0.2,13421800,1342180,10,10,3600.000000,4,802.239572,0.000002,5.663255,3.687073,1.085144,0.228101,{"chunk_0":("nb_it":88;"freq":2194;T_all_it":94.367734;"estimated_delay":-1;"real_delay":105.994551;"delay_error":-1),"chunk_1":("nb_it":139;"freq":2194;T_all_it":149.820388;"estimated_delay":-1;"real_delay":161.382649;"delay_error":-1),"chunk_2":("nb_it":85;"freq":2194;T_all_it":91.530831;"estimated_delay":-1;"real_delay":103.074913;"delay_error":-1),"chunk_3":("nb_it":119;"freq":2194;T_all_it":128.057759;"estimated_delay":-1;"real_delay":139.615622;"delay_error":-1),"chunk_4":("nb_it":47;"freq":2194;T_all_it":50.488317;"estimated_delay":-1;"real_delay":62.085030;"delay_error":-1),"chunk_5":("nb_it":67;"freq":0;T_all_it":71.819469;"estimated_delay":-1;"real_delay":84.775806;"delay_error":-1),"chunk_6":("nb_it":66;"freq":2194;T_all_it":69.790729;"estimated_delay":-1;"real_delay":112.581065;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-56044.918969,-0.109017,0.0715576434418738,0.335132852114052
-0.2,13421800,1342180,10,10,3600.000000,4,748.184419,0.000003,5.763623,3.743635,1.094984,0.230653,{"chunk_0":("nb_it":55;"freq":2194;T_all_it":59.102493;"estimated_delay":-1;"real_delay":70.894428;"delay_error":-1),"chunk_1":("nb_it":52;"freq":2194;T_all_it":55.835509;"estimated_delay":-1;"real_delay":67.345253;"delay_error":-1),"chunk_2":("nb_it":95;"freq":2194;T_all_it":102.104166;"estimated_delay":-1;"real_delay":113.656919;"delay_error":-1),"chunk_3":("nb_it":82;"freq":2194;T_all_it":87.476801;"estimated_delay":-1;"real_delay":98.945057;"delay_error":-1),"chunk_4":("nb_it":76;"freq":2194;T_all_it":81.105750;"estimated_delay":-1;"real_delay":92.723505;"delay_error":-1),"chunk_5":("nb_it":76;"freq":0;T_all_it":81.454315;"estimated_delay":-1;"real_delay":93.824351;"delay_error":-1),"chunk_6":("nb_it":126;"freq":2194;T_all_it":133.078672;"estimated_delay":-1;"real_delay":175.665079;"delay_error":-1),"chunk_7":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-56275.748627,-0.109466,0.0770263209850755,0.333969555390397
-0.2,13421800,1342180,10,10,3600.000000,3,826.334020,0.000002,6.079831,3.701502,1.080395,0.225256,{"chunk_0":("nb_it":107;"freq":2194;T_all_it":114.496345;"estimated_delay":-1;"real_delay":126.535868;"delay_error":-1),"chunk_1":("nb_it":71;"freq":2194;T_all_it":76.066461;"estimated_delay":-1;"real_delay":90.409322;"delay_error":-1),"chunk_2":("nb_it":50;"freq":2194;T_all_it":53.383779;"estimated_delay":-1;"real_delay":64.927976;"delay_error":-1),"chunk_3":("nb_it":47;"freq":2194;T_all_it":50.335029;"estimated_delay":-1;"real_delay":61.872830;"delay_error":-1),"chunk_4":("nb_it":44;"freq":2194;T_all_it":46.820873;"estimated_delay":-1;"real_delay":58.434562;"delay_error":-1),"chunk_5":("nb_it":92;"freq":2194;T_all_it":98.355956;"estimated_delay":-1;"real_delay":110.836311;"delay_error":-1),"chunk_6":("nb_it":124;"freq":0;T_all_it":132.340108;"estimated_delay":-1;"real_delay":145.418810;"delay_error":-1),"chunk_7":("nb_it":81;"freq":2194;T_all_it":84.907870;"estimated_delay":-1;"real_delay":135.446339;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-63086.179635,-0.122714,0.0821102586750943,0.379233408102533
-0.2,13421800,1342180,10,10,3600.000000,3,825.985342,0.000002,5.891280,3.766116,1.089012,0.226741,{"chunk_0":("nb_it":65;"freq":2194;T_all_it":69.645597;"estimated_delay":-1;"real_delay":81.599059;"delay_error":-1),"chunk_1":("nb_it":59;"freq":2194;T_all_it":63.009859;"estimated_delay":-1;"real_delay":74.610169;"delay_error":-1),"chunk_2":("nb_it":56;"freq":2194;T_all_it":59.826549;"estimated_delay":-1;"real_delay":71.431134;"delay_error":-1),"chunk_3":("nb_it":60;"freq":2194;T_all_it":64.402832;"estimated_delay":-1;"real_delay":75.937549;"delay_error":-1),"chunk_4":("nb_it":59;"freq":2194;T_all_it":63.299514;"estimated_delay":-1;"real_delay":74.934660;"delay_error":-1),"chunk_5":("nb_it":150;"freq":2194;T_all_it":160.828139;"estimated_delay":-1;"real_delay":172.431904;"delay_error":-1),"chunk_6":("nb_it":53;"freq":0;T_all_it":56.538075;"estimated_delay":-1;"real_delay":69.733463;"delay_error":-1),"chunk_7":("nb_it":115;"freq":2194;T_all_it":120.533510;"estimated_delay":-1;"real_delay":171.597192;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-51206.644823,-0.099606,0.0821800463064585,0.313061570260367
-0.2,13421800,1342180,10,10,3600.000000,3,868.606115,0.000002,5.709436,3.719945,1.086529,0.224542,{"chunk_0":("nb_it":114;"freq":2194;T_all_it":122.673430;"estimated_delay":-1;"real_delay":134.443925;"delay_error":-1),"chunk_1":("nb_it":80;"freq":2194;T_all_it":85.557686;"estimated_delay":-1;"real_delay":97.167332;"delay_error":-1),"chunk_2":("nb_it":57;"freq":2194;T_all_it":61.454595;"estimated_delay":-1;"real_delay":73.000605;"delay_error":-1),"chunk_3":("nb_it":58;"freq":2194;T_all_it":62.252959;"estimated_delay":-1;"real_delay":73.790785;"delay_error":-1),"chunk_4":("nb_it":99;"freq":2194;T_all_it":106.658925;"estimated_delay":-1;"real_delay":118.227368;"delay_error":-1),"chunk_5":("nb_it":111;"freq":2194;T_all_it":119.403643;"estimated_delay":-1;"real_delay":131.841096;"delay_error":-1),"chunk_6":("nb_it":47;"freq":0;T_all_it":50.495456;"estimated_delay":-1;"real_delay":63.758078;"delay_error":-1),"chunk_7":("nb_it":89;"freq":2194;T_all_it":93.296808;"estimated_delay":-1;"real_delay":144.115803;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-63124.023031,-0.122787,0.0826861049120777,0.380004947334252
-0.2,13421800,1342180,10,10,3600.000000,3,728.724481,0.000002,5.608451,3.675296,1.090279,0.225942,{"chunk_0":("nb_it":90;"freq":2194;T_all_it":96.993387;"estimated_delay":-1;"real_delay":108.551758;"delay_error":-1),"chunk_1":("nb_it":51;"freq":2194;T_all_it":54.876527;"estimated_delay":-1;"real_delay":66.646978;"delay_error":-1),"chunk_2":("nb_it":66;"freq":2194;T_all_it":71.070354;"estimated_delay":-1;"real_delay":82.636695;"delay_error":-1),"chunk_3":("nb_it":52;"freq":2194;T_all_it":56.032580;"estimated_delay":-1;"real_delay":67.643616;"delay_error":-1),"chunk_4":("nb_it":56;"freq":2194;T_all_it":60.093339;"estimated_delay":-1;"real_delay":71.772474;"delay_error":-1),"chunk_5":("nb_it":76;"freq":2194;T_all_it":81.863426;"estimated_delay":-1;"real_delay":94.204068;"delay_error":-1),"chunk_6":("nb_it":64;"freq":0;T_all_it":68.712790;"estimated_delay":-1;"real_delay":82.231924;"delay_error":-1),"chunk_7":("nb_it":69;"freq":2194;T_all_it":72.090418;"estimated_delay":-1;"real_delay":122.682266;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-63124.854155,-0.122789,0.0838901044575079,0.379887268846936
-0.2,13421800,1342180,10,10,3600.000000,3,890.931150,0.000002,5.692309,3.718805,1.086608,0.225799,{"chunk_0":("nb_it":78;"freq":2194;T_all_it":83.590541;"estimated_delay":-1;"real_delay":95.319963;"delay_error":-1),"chunk_1":("nb_it":63;"freq":2194;T_all_it":67.605942;"estimated_delay":-1;"real_delay":79.097684;"delay_error":-1),"chunk_2":("nb_it":102;"freq":2194;T_all_it":109.515518;"estimated_delay":-1;"real_delay":121.121204;"delay_error":-1),"chunk_3":("nb_it":55;"freq":2194;T_all_it":58.913693;"estimated_delay":-1;"real_delay":70.438685;"delay_error":-1),"chunk_4":("nb_it":114;"freq":2194;T_all_it":122.013026;"estimated_delay":-1;"real_delay":133.680700;"delay_error":-1),"chunk_5":("nb_it":58;"freq":2194;T_all_it":62.041797;"estimated_delay":-1;"real_delay":74.379310;"delay_error":-1),"chunk_6":("nb_it":75;"freq":0;T_all_it":80.666843;"estimated_delay":-1;"real_delay":93.786378;"delay_error":-1),"chunk_7":("nb_it":133;"freq":2194;T_all_it":140.469235;"estimated_delay":-1;"real_delay":191.227007;"delay_error":-1),"chunk_8":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-56166.425714,-0.109254,0.0709993632743078,0.328174478296438
-0.2,13421800,1342180,10,10,3600.000000,2,954.807530,0.000002,5.846926,3.693160,1.085826,0.227204,{"chunk_0":("nb_it":98;"freq":2194;T_all_it":105.237411;"estimated_delay":-1;"real_delay":117.141700;"delay_error":-1),"chunk_1":("nb_it":90;"freq":2194;T_all_it":97.382946;"estimated_delay":-1;"real_delay":108.978773;"delay_error":-1),"chunk_2":("nb_it":60;"freq":2194;T_all_it":64.547190;"estimated_delay":-1;"real_delay":76.204199;"delay_error":-1),"chunk_3":("nb_it":58;"freq":2194;T_all_it":62.448857;"estimated_delay":-1;"real_delay":74.070856;"delay_error":-1),"chunk_4":("nb_it":45;"freq":2194;T_all_it":48.529877;"estimated_delay":-1;"real_delay":60.216962;"delay_error":-1),"chunk_5":("nb_it":68;"freq":2194;T_all_it":73.476142;"estimated_delay":-1;"real_delay":85.756897;"delay_error":-1),"chunk_6":("nb_it":63;"freq":2194;T_all_it":67.997143;"estimated_delay":-1;"real_delay":81.134486;"delay_error":-1),"chunk_7":("nb_it":83;"freq":0;T_all_it":89.534986;"estimated_delay":-1;"real_delay":102.488672;"delay_error":-1),"chunk_8":("nb_it":150;"freq":2194;T_all_it":158.216661;"estimated_delay":-1;"real_delay":215.459434;"delay_error":-1),"chunk_9":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1),"chunk_10":("nb_it":0;"freq":0;T_all_it":0.000000;"estimated_delay":-1;"real_delay":0.000000;"delay_error":-1)},-60166.130743,-0.117034,0.0718555434634557,0.347662321484836
